0.193862	-0.18893228	-0.18550767	-0.12851663	-0.20336589	-0.18647762	0.21678396	0.1269288	0.1909243	-0.19326603	0.15925409	0.11786158	-0.14835574	-0.12806652	-0.10918457	-0.21704026	0.082752995	0.18802407	0.16931604	-0.17701814	-0.14143124	-0.18635413	-0.1595833	0.15177973	-0.16663873
0.036250096	0.095425986	-0.03090032	0.03261182	0.07416947	-0.021613766	0.015392698	-0.08514718	-0.09079716	0.02438823	-0.028320022	-0.040141486	-0.029664198	-0.022022003	0.052557454	0.006393135	0.08218673	-0.04241202	0.038240124	-0.07113622	0.024769487	-0.052150898	0.099039145	-0.040682815	-0.055018455
-0.067182295	0.03853484	0.12302199	0.08661064	0.13537563	0.041886244	-0.10471344	-0.11961483	-0.12822664	0.088580154	-0.10698083	-0.12701389	0.0388067	0.060930435	0.08962635	0.09697281	-0.114102654	-0.09980783	-0.10954456	0.124260515	0.08110236	0.056851283	0.15988216	-0.14773142	0.12716839
-0.06518236	0.07837957	8.238686e-05	0.024688434	0.008241139	-0.036468692	-0.0126895495	-0.092803344	-0.06851851	-0.0024595896	-0.051973414	-0.058537856	-0.0511526	-0.1442077	0.0037652415	0.039155826	-0.06338906	-0.08712566	-0.0014242873	0.033747714	0.005692738	0.056732718	0.06720142	-0.097381674	0.0127680935
-0.17512181	0.13667637	0.20394197	0.14857195	0.15438883	0.14386094	-0.17758307	-0.09376996	-0.19322462	0.16002199	-0.19942623	-0.13027933	0.1622556	0.19276315	0.14245155	0.12375475	-0.19263287	-0.17962566	-0.09819287	0.2072507	0.22680955	0.18761587	0.1174213	-0.1798667	0.17188607
0.08673597	-0.115459	-0.058385395	-0.029874923	-0.05964964	-0.10712259	0.061789066	0.05017478	0.021856934	-0.07733996	0.09843314	0.0729603	-0.097964875	-0.026734624	-0.042378504	-0.087499894	0.032162443	0.09070972	0.08208238	-0.055681054	-0.024989687	-0.103377946	-0.038375515	0.054678965	-0.05500785
0.00351396	0.03439848	-0.044686347	-0.028283997	0.009418379	-0.03046028	-0.04507562	0.005116993	-0.044659153	-0.05127971	0.022330599	0.035360154	-0.05209575	-0.030002367	-0.05191844	-0.053126417	0.007051248	-0.03777886	-0.02662667	0.036888596	-0.03646727	-0.020678336	-0.008889171	-0.033426378	0.020029824
0.19695954	-0.10292941	-0.18621379	-0.15467732	-0.15151432	-0.18222502	0.19566993	0.09481154	0.08779681	-0.15315679	0.11921211	0.1141702	-0.18274023	-0.20440513	-0.08285664	-0.22241338	0.18016881	0.1921392	0.1653654	-0.17380953	-0.1282747	-0.1361856	-0.102377705	0.16677886	-0.11129196
-0.082293496	-0.0018137918	0.009122939	0.068635635	0.01849498	0.12907623	-0.03257286	-0.042745497	-0.04530667	0.06679338	-0.07128014	-0.088875644	0.026018566	-0.0012928332	0.06255938	0.03520393	-0.046458986	-0.015810551	-0.06470371	0.0891293	0.01520588	0.012142113	0.056728307	-0.025339687	0.041826345
0.114924274	-0.054346908	-0.12895894	-0.075775646	-0.10337261	-0.07582615	0.12657641	0.08953161	0.007154228	-0.07057055	0.06787709	0.025424326	-0.12061434	-0.08566188	-0.08027232	-0.110087395	0.057873502	0.040398497	0.088325426	-0.04276157	-0.06516568	-0.12079284	-0.07876679	0.028155226	-0.13164268
0.1489172	-0.080782376	-0.0983639	-0.14009489	-0.0658553	-0.10054187	0.17630912	0.07219368	0.10491466	-0.07503785	0.13253547	0.09093464	-0.12966907	-0.21236216	-0.12185619	-0.13355608	0.17180268	0.07492425	0.10467635	-0.10149208	-0.1673461	-0.12055902	-0.062374353	0.099891424	-0.12614238
0.086852826	-0.059475612	-0.095302284	-0.10848334	-0.04510171	-0.12633704	0.04631557	0.044585574	0.1078082	-0.05147246	0.04657536	0.04168107	-0.09575499	-0.15102416	-0.049993373	-0.012066676	0.10267419	0.10376466	0.097364746	-0.10347184	-0.043454822	-0.1093935	-0.08220786	0.021966774	-0.042550128
-0.15118535	0.106823675	0.093752615	0.07240129	0.08228529	0.093247116	-0.15180862	-0.070289515	-0.11738188	0.11702931	-0.07539302	-0.14279748	0.09930886	0.12582418	0.092322975	0.1295218	-0.09806375	-0.1242725	-0.11078399	0.15126312	0.16733447	0.08450964	0.12325134	-0.119821995	0.092757136
-0.023809662	0.11583298	0.11048309	0.06087027	0.07414635	0.029417435	0.00965118	-0.070492476	-0.096971296	0.069800355	-0.057788238	-0.110985674	-0.005936424	0.031797547	0.033706274	0.08682793	-0.061090793	-0.074077696	-0.11708452	0.075954124	0.059612893	0.037108917	0.06248638	-0.1629588	0.048252802
-0.10499049	0.091930866	0.05070091	0.09083643	0.098165534	0.14111812	-0.12455362	-0.098213285	-0.13057646	0.15790159	-0.06801452	-0.11559506	0.13481121	0.037737574	0.122641616	0.085208744	-0.12904926	-0.16525362	-0.10799346	0.10624377	0.15507446	0.056216523	0.08763782	-0.16224271	0.07849149
-0.10620956	0.025471501	0.056696277	0.054529835	0.090723164	0.06495585	-0.11549296	-0.054286215	-0.06222265	0.0023221439	-0.063167766	-0.026000561	0.10467756	-0.007824291	0.056755714	0.07710612	-0.017908063	-0.09044522	-0.09231779	0.08261746	0.10124362	0.050128836	0.11307163	-0.071521975	0.011159555
0.025854079	0.024893764	0.022569273	-0.06775802	-0.02614092	0.0048704054	-0.02227677	-0.05039442	-0.05133439	0.017362304	-0.035828892	0.00017322927	-0.035645932	0.0008178168	0.030441914	-0.023093838	0.0006811982	-0.031234642	-0.010508088	-0.076420516	-0.03249288	-0.045336932	7.2434355e-05	-0.048442643	-0.07419491
0.012204268	0.013760415	-0.0027983782	-0.0035284667	0.053898	0.05487102	-0.006617787	0.042926203	0.06418805	0.039068453	-0.027736416	0.03902939	0.047509	0.08609419	-0.12173745	0.03176049	0.056285385	-0.018111212	0.020036995	0.056734342	0.058921155	0.023478802	-0.0027849355	0.031187357	0.022710446
0.08774925	-0.0901817	-0.08439551	-0.093145005	-0.08177649	-0.050853778	0.11280578	0.07800858	0.024543196	-0.09553868	0.07985744	0.07140785	-0.07598445	-0.07904834	-0.076416135	-0.04562452	0.04936319	0.026261596	0.10387813	-0.11428837	-0.031645857	-0.12801518	-0.047156185	0.045248963	-0.0881339
0.0011803574	-0.06385878	-0.0040102587	-0.01963652	-0.07309655	0.0040792334	0.033381667	0.06362704	0.0854402	-0.121728785	-0.012169451	0.023382513	0.0030583476	-0.017988767	-0.034379244	-0.008409619	0.03134898	0.008156213	-0.03585248	-0.020231979	-0.026315723	-0.011965021	-0.06504321	0.015614347	-0.10763945
-0.014163209	0.067685984	0.015180481	0.007882988	-0.011552814	-0.04794972	0.017476397	-0.008326247	-0.0018782743	0.0021757276	0.0013491587	-0.034434874	-0.07185741	0.004200932	0.019011587	-0.021718774	0.022621384	-0.031876463	0.056000993	-0.029861065	-0.07926076	-0.06716154	0.046503678	0.0013971825	-0.08014322
-0.21247682	0.16726822	0.17445943	0.18628667	0.19438072	0.21568477	-0.17990606	-0.22800277	-0.23486458	0.10288943	-0.25174728	-0.1665916	0.14306433	-0.18106888	0.19546215	0.2662274	-0.19637205	-0.24062563	-0.18822084	0.17199418	0.14554243	0.189715	0.15674947	-0.19485308	0.13258733
-0.13401423	0.16323163	0.15613534	0.14691104	0.10296416	0.14119716	-0.13881904	-0.14466621	-0.16391084	0.09759126	-0.14965397	-0.09151087	0.06607927	0.074603155	0.16128926	0.12754275	-0.10043963	-0.13719033	-0.14060354	0.064742945	0.12653594	0.08477738	0.14270568	-0.13085197	0.08891087
-0.030558055	0.056507826	0.032270093	0.063278876	0.07912199	0.021621274	-0.024818214	-0.110032916	-0.07116644	0.09414746	-0.06408935	0.013461328	0.030457329	-0.055220366	0.08393808	0.03245079	-0.025014525	-0.03578184	-0.033920914	0.008562422	0.028732803	0.0007037512	0.025541322	-0.06309808	0.046702668
0.06987876	-0.0095108235	-0.121309094	-0.13527375	-0.075502425	-0.09182476	0.10740106	0.021700883	0.08443119	-0.085880354	0.12923773	0.06640539	-0.14388944	-0.17873672	-0.058625996	-0.07925889	0.12023524	0.10245401	0.11065662	-0.111371234	-0.04857525	-0.06034507	-0.09319032	0.1267904	-0.15449548
0.10869034	-0.0995604	-0.1516372	-0.16681689	-0.15815265	-0.19793907	0.13372307	0.15432209	0.16870368	-0.21044338	0.116141304	0.13119258	-0.116449594	-0.1924146	-0.1604686	-0.12694772	0.123926565	0.19121076	0.1356311	-0.14078064	-0.18262433	-0.15103592	-0.14072497	0.15615368	-0.20137596
-0.123286664	0.101965845	0.057614636	0.12585501	0.053362038	0.030444944	-0.08956628	-0.09652431	-0.08266491	0.08031897	-0.0517083	-0.11672304	0.093158506	0.12672462	0.06314982	0.1217277	-0.13061672	-0.060383543	-0.04334869	0.06663884	0.14120348	0.06218229	0.06737713	-0.07421535	0.057532385
-0.13514163	0.20820871	0.2065274	0.21957722	0.22549632	0.16074057	-0.21932349	-0.17086044	-0.16343807	0.14025092	-0.18132646	-0.13751948	0.21820317	0.16822797	0.15829706	0.19910216	-0.1655983	-0.19691849	-0.17963858	0.1601507	0.15246135	0.1507461	0.20094447	-0.18172276	0.1540507
0.02135287	0.0047962395	0.03594292	0.034299392	0.02860263	-0.07243404	0.0010537842	0.030009374	0.024034517	-0.038473554	0.030005664	0.045198992	-0.06442459	-0.0059368727	0.0070035644	-0.0548789	0.057583787	-0.023956144	-0.0007905485	-0.09681668	-0.052291106	-0.08223164	-0.012761731	0.064220734	-0.0045574927
-0.030774778	-0.04348633	-0.0118816	-0.011781274	0.043638203	-0.038572624	-0.038234472	-0.00040216694	0.0016682352	-0.008756205	-0.051676754	-0.010348799	-0.0020298378	-0.01305737	-0.031043004	0.006735873	0.045207635	-0.02778102	0.019815976	-0.058290493	0.031102475	-0.021194577	0.025814353	0.04525986	0.020367868
-0.041345295	0.041325875	0.10919566	0.04507884	0.042686276	0.043009337	-0.0073252902	-0.032651987	-0.045801654	0.034728914	0.010955599	-0.06304787	0.059366	0.052115347	0.013970656	0.054206297	-0.069088124	-0.021715393	-0.005842773	0.07372532	0.008983768	0.039287005	0.024698528	-0.07198561	-0.0102756675
-0.12391843	0.12491976	0.06571383	0.08827316	0.10987268	0.119331285	-0.056542642	-0.12329623	-0.05789375	0.068629034	-0.10210148	-0.055884723	0.08744245	0.067062706	0.084461726	0.064577885	-0.0735632	-0.08127528	-0.13529766	0.11128435	0.13392086	0.0827739	0.14142476	-0.12724821	0.017317437
0.08291483	-0.05813368	-0.10775503	-0.069398955	-0.124910526	-0.07298517	0.088585556	0.08165175	0.049450535	-0.09109932	0.118929744	0.13635956	-0.07479394	-0.11278504	-0.10670124	-0.049882155	0.083255805	0.07516482	0.1225076	-0.096722536	-0.13375983	-0.056223378	-0.065787025	0.06802456	-0.10339969
0.04603614	-0.066586606	-0.052774675	-0.09083645	-0.049546715	-0.012675338	0.09520437	0.04691211	0.06807532	-0.07522228	0.06300677	0.029032921	-0.04953241	-0.080444366	-0.013651339	-0.10965649	0.09588556	0.10192253	0.005120989	-0.110326394	-0.09677934	-0.061069302	-0.09423904	0.08867268	-0.072760046
-0.02381318	0.04720381	0.018647404	-0.02440428	0.036827073	-0.024784584	-0.054953136	0.0025137032	-0.060446274	0.009271931	-0.049806066	-0.02728861	0.03239141	-0.023853712	0.056500427	0.019477451	0.00789868	0.008535699	0.004480224	0.033884373	-0.033576977	-0.004100897	0.022051785	-0.032063633	0.037079487
0.028735036	0.04669091	0.07453502	-0.043329917	-0.034638777	-0.008294683	0.06794738	-0.015525295	-0.0774887	0.017386865	-0.01493096	-0.055751126	-0.032116555	-0.0029110943	0.056738272	0.0007771956	-0.0269847	-0.05704404	-0.056225825	0.0038204866	0.033110693	0.028974714	0.03540012	-0.063486256	-0.076213606
0.10569029	-0.128049	-0.06811856	-0.06555893	-0.11361239	-0.15029664	0.12397625	0.06435721	0.08060475	-0.08105047	0.116789624	0.099766366	-0.07403134	-0.090645224	-0.0942755	-0.13560258	0.11207858	0.10821954	0.115492105	-0.055685475	-0.0504682	-0.08739091	-0.09657789	0.09485246	-0.049950413
-0.079257414	0.055658393	0.024179498	0.06278256	0.030624785	0.0631736	-0.0416784	-0.02569015	-0.035798322	0.04317651	-0.036901325	-0.0819922	0.052830577	0.03905307	0.047528517	0.020042099	-0.07659996	-0.08433449	-0.08935664	0.012259629	0.035747413	0.008305916	0.059583165	-0.06617657	-0.0014341669
0.10794585	-0.12816352	-0.15679196	-0.09460958	-0.12103096	-0.11169449	0.097148106	0.16978487	0.058683086	-0.10452553	0.12603883	0.12656039	-0.114254415	-0.10405353	-0.14694217	-0.09240023	0.15997702	0.119167745	0.12536143	-0.12404491	-0.09866828	-0.11980713	-0.1531193	0.123759404	-0.06800812
0.08800313	-0.11652298	-0.0937999	-0.12149737	-0.17448325	-0.073252484	0.1877355	0.10520718	0.10676587	-0.10124969	0.119579695	0.13822024	-0.1407747	-0.17434873	-0.10758773	-0.12321968	0.08715881	0.11169756	0.14378013	-0.13332626	-0.16643432	-0.11433425	-0.13386835	0.12210652	-0.14553882
-0.057711627	0.14255126	0.047089346	0.09728721	0.116419345	0.08057901	-0.04910837	-0.07492737	-0.04133917	0.014496309	-0.09628876	-0.092707016	0.12081884	-0.16001205	0.036045127	0.12242727	-0.06877707	-0.06598909	-0.117138565	0.08389283	0.06845816	0.12816443	0.10560427	-0.01482393	0.116510235
0.007744716	-0.007845299	-0.060910884	-0.006221894	-0.05720517	-0.003999008	0.0078072585	0.0432564	0.07907583	-0.03999416	0.067634575	0.0068643456	-0.106347196	-0.08020481	-0.05224781	-0.021777697	0.011982055	0.05375618	-0.01598834	-0.07708887	-0.047601864	-0.08731941	-0.061654523	0.028219348	-0.093408585
0.120545976	-0.18022585	-0.051220898	-0.043301735	-0.13817509	0.04095016	0.06937804	0.17599802	0.11433413	-0.077066235	0.09349558	0.041933626	0.066078715	0.062543295	-0.09209639	-0.08859643	0.0761323	0.10213715	0.09866512	-0.028778847	-0.033747666	-0.055998676	-0.14124528	0.091798894	-0.005869109
-0.13014866	0.2251333	0.145252	0.100291535	0.13956556	0.100509584	-0.20136578	-0.1619216	-0.109492674	0.18300328	-0.1981709	-0.20279415	0.13361485	0.1317032	0.18116581	0.11691761	-0.12177505	-0.19424364	-0.13422571	0.1140132	0.1216699	0.12590238	0.17953478	-0.18030578	0.11360149
-0.1428431	0.12720405	0.07759946	0.101959765	0.107285604	0.107505575	-0.0983263	-0.12110417	-0.051068924	0.09068618	-0.12170556	-0.04148025	0.08840262	0.1547342	0.053083755	0.09395523	-0.079681456	-0.09796995	-0.13784271	0.12501353	0.07809799	0.10023919	0.12938318	-0.1444264	0.10983926
-0.032611128	0.03385064	0.011462351	0.03252085	0.060159605	0.035689432	-0.010262908	-0.008884582	-0.009853695	-0.0042417725	-0.026783971	-0.08923754	0.01874358	0.08733189	0.039983444	0.0014117012	-0.08093681	-0.032588907	-0.0058402894	0.056918997	0.08848512	0.04767909	0.043002345	-0.0616414	0.067976244
-0.0064812405	0.060663767	-0.055988487	-0.0706017	-0.092985064	-0.053788863	0.04278851	-0.03599116	-0.014724056	-0.033167835	0.013441691	0.08170735	-0.085028395	-0.11329347	-0.030492663	-0.009998111	0.10199332	-6.898171e-05	0.10363984	-0.09840737	-0.041546267	-0.022459636	0.061049007	-0.049632058	-0.15255708
0.07691397	-0.020838095	-0.11320136	-0.05846643	-0.048862405	-0.1420005	0.17161709	0.045594778	0.09657506	-0.03362787	0.12335986	0.08139518	-0.14818697	-0.11634839	-0.05573642	-0.086207114	0.05689148	0.11140948	0.1010208	-0.109812506	-0.07731246	-0.117383316	-0.05218774	0.11199151	-0.09313555
0.014429314	0.01918562	0.0016169441	-0.027814632	-0.0877848	0.007752198	-0.00069369405	0.02368768	0.04699866	0.023931013	-0.030811692	0.05578879	-0.050452262	-0.046722688	-0.06318955	0.013866054	0.06888889	0.020662002	0.06464403	0.019269131	-0.023351362	0.025230084	-0.0430773	-0.023473348	-0.027721632
-0.025535759	0.09921261	-0.004623899	0.03272066	0.06132563	-0.029329574	0.020470735	-0.05740014	-0.010312165	0.061065488	-0.024207788	-0.04852083	0.035886757	-0.03525316	0.071539015	0.054061893	-0.0072532278	-0.066435486	-0.013139083	-0.0012126941	0.014081195	0.014691836	0.040440187	-0.038298618	-0.048397835
-0.11566077	0.0829484	0.10437992	0.11971975	0.113599904	0.101755075	-0.12543792	-0.14751129	-0.056253422	0.11135873	-0.08212078	-0.058849312	0.06129098	0.020487564	0.12726319	0.122134894	-0.037185524	-0.12012371	-0.09565259	0.02691354	0.16465762	0.08949924	0.12160002	-0.10546428	0.05797116
-0.120572016	0.14210689	0.14570495	0.2072053	0.20396636	0.15470254	-0.19351716	-0.15560351	-0.13744074	0.15435366	-0.16351281	-0.110675976	0.18604647	0.10918144	0.11554319	0.18676408	-0.16144203	-0.10226766	-0.09818162	0.10550917	0.19557796	0.1133524	0.16299142	-0.18768792	0.08392473
-0.05355607	0.07967855	0.100204304	0.13178852	0.097310565	0.12786897	-0.049682856	-0.1196546	-0.11223094	0.07274932	-0.08188869	-0.06493759	0.13495237	0.13000372	0.060645085	0.113709815	-0.09953334	-0.09544388	-0.07570157	0.11683637	0.10874769	0.105895065	0.08749319	-0.10308008	0.0646821
-0.03445332	0.06104858	0.06767411	0.02495929	0.0703615	0.028431801	-0.06748914	-0.05190995	-0.09390687	0.096799955	-0.049765836	-0.036947995	0.112542644	0.07865197	0.10469279	0.082922176	-0.06968591	-0.041744687	-0.08219225	0.07663655	0.091033064	0.06842571	0.08965917	-0.13488601	0.08638004
-0.041178755	0.058582895	0.039363384	0.007919476	-0.083191484	0.028833795	-0.08736646	-0.045376014	-0.0976025	0.027411144	-0.11314144	-0.039251536	0.042945027	-0.043412175	0.06185002	0.0780012	-0.05274908	-0.030269135	-0.06988197	-0.012405401	0.0142939305	0.06882413	0.036142953	-0.061986633	-0.13114855
0.13829803	-0.113458216	-0.16153538	-0.16069564	-0.16630395	-0.1219089	0.15998778	0.15104268	0.12407164	-0.19670084	0.1350318	0.13291432	-0.19098896	-0.13592632	-0.11990744	-0.1374853	0.11377253	0.16983643	0.18548375	-0.17562294	-0.09940306	-0.16770348	-0.102246456	0.17197411	-0.15555342
0.082922205	-0.09980428	-0.04911129	-0.08713262	-0.110811315	-0.043373372	0.022785261	0.060511928	0.17070273	-0.10284712	0.0632386	0.12350195	-0.075211756	-0.009187261	-0.1494204	-0.045879133	0.06076858	0.07599777	0.044748843	-0.09457834	-0.04305891	-0.027503	-0.05569277	0.11772418	-0.024189476
-0.012779509	0.0073762746	0.027806425	0.08731123	0.013372307	0.0019323664	-0.015091327	-0.027717052	-0.10643653	0.004300007	-0.055466358	-0.022260034	0.079563454	0.03537259	0.053564694	0.07076356	-0.032284953	-0.052192107	-0.029818628	0.07997013	0.07195894	0.09150029	0.04540685	-0.047886617	0.07298415
-0.076184176	0.110126115	0.09272191	0.10048411	0.1718201	0.070466675	-0.10064558	-0.1635184	-0.1176478	0.14836195	-0.116074316	-0.1126832	0.17214653	0.102741264	0.08532545	0.121117465	-0.11358794	-0.08497049	-0.107225955	0.13112488	0.17941332	0.08413378	0.11982418	-0.13614428	0.12333131
0.019764604	0.054390546	0.060397178	0.08661649	-0.0012171787	-0.015655924	-0.022148557	-0.054457624	0.027497318	-0.0005311132	-0.028067827	-0.04364365	0.05307446	0.03291908	0.031636976	0.027210657	0.018341282	-0.052150615	0.002356029	0.0563291	0.04358137	-0.013187805	-0.02254684	-0.051237345	-0.015529943
-0.08437299	0.15947057	0.16128579	0.11881361	0.088362955	0.0872654	-0.10851381	-0.066147916	-0.13521479	0.13015777	-0.15177354	-0.16664185	0.08887927	0.1115647	0.16486824	0.16031764	-0.107489176	-0.15763874	-0.14391994	0.18035594	0.16721988	0.16716234	0.12819168	-0.19873379	0.08281084
-0.051658954	0.015493536	0.073480986	0.029050447	0.01618182	0.07027769	0.009770631	-0.061966643	-0.083392456	0.010150066	0.0060749	-0.08370797	-0.0017529557	-0.006656198	0.045431405	0.048316427	0.01751769	-0.0087754065	-0.0024928334	-0.023711028	0.009028111	0.057319235	0.019914301	-0.06616987	0.024973677
0.020976668	-0.026372975	-0.014154092	-0.08666402	-0.03760142	0.010033283	0.0014766859	0.06578284	-0.0036455244	-0.026203845	0.0025099094	0.02320341	-0.0856962	-0.05791439	-0.038547933	-0.057767555	0.08356655	-0.023238255	0.043072723	-0.08774614	-0.030650223	-0.027679436	-0.07808994	0.047546454	-0.072159365
-0.090381704	0.05000455	-0.01269339	0.04329542	-0.02765566	0.04216382	-0.0704831	-0.01531819	-0.066029966	0.057664834	-0.026988165	-0.08178412	0.057968006	0.09825337	0.04459394	0.06356747	-0.015623255	-0.07130365	-0.106743015	0.029109167	0.0003696117	0.042915788	0.039514735	-0.075508796	0.08128808
-0.12401676	0.08431566	0.1236188	0.092914596	0.10595924	0.15468134	-0.111816555	-0.14800456	-0.12788215	0.09114887	-0.077964455	-0.09939199	0.19640487	0.10335442	0.123314306	0.17282732	-0.16571131	-0.17859922	-0.12817258	0.13066986	0.11557753	0.066387266	0.15754853	-0.16261664	0.15748253
0.07968321	-0.05871131	-0.100769214	-0.15163313	-0.054612454	-0.13314034	0.14240277	0.051411703	0.041347243	-0.09480781	0.05447861	0.06660188	-0.09565326	-0.078292206	-0.08077737	-0.06383549	0.12993598	0.042001314	0.054870334	-0.080675066	-0.13141675	-0.050149813	-0.078543685	0.06253323	-0.16542166
0.065673	-0.105362006	0.075808376	-0.031620968	-0.039024107	-0.050416082	0.037480976	0.093571864	0.092225954	-0.07823225	0.018330263	0.010244209	-0.014625595	-0.029371707	-0.04582349	-0.022696571	0.021661837	0.051137272	0.018743927	0.017050194	-0.014119457	0.017436085	-0.048636295	0.05718441	0.0048994333
-0.09683814	0.03269948	0.04949711	0.06453171	0.083656095	0.060208645	-0.089302495	-0.07251312	-0.026468353	0.12473339	-0.094607994	-0.09022133	0.10398121	0.05971004	0.093625695	0.11400857	-0.06289537	-0.06571443	-0.07798148	0.11269324	0.06886545	0.07943068	0.13175327	-0.07806242	0.035240885
0.13222091	-0.09840795	-0.15817626	-0.13781382	-0.14188321	-0.15164764	0.108386576	0.13565092	0.13616173	-0.10518724	0.12583786	0.13012202	-0.13162857	-0.21282153	-0.07485184	-0.09127107	0.17267776	0.10075473	0.13183792	-0.17217937	-0.16570659	-0.18211448	-0.0681933	0.08240437	-0.14485526
0.09133798	-0.08990996	-0.09319133	-0.10612682	-0.04087343	-0.028129423	0.034582745	0.018337753	0.12430698	-0.025434125	0.056265634	0.05616911	-0.124407895	-0.12750946	-0.06648082	-0.055654023	0.03474334	0.046410777	0.04003886	-0.08467491	-0.10406454	-0.07740285	-0.080588065	0.09804329	-0.020219084
-0.12877083	0.18539533	0.1744581	0.089441195	0.069079384	0.08745819	-0.14652504	-0.11493227	-0.18173288	0.12615548	-0.12298399	-0.13517337	0.058963247	0.029049871	0.11628562	0.09500943	-0.12389672	-0.12426111	-0.08130048	0.05760449	0.16684797	0.12478612	0.11306193	-0.13852905	0.08237901
-0.089728445	0.19290102	0.20035064	0.13824682	0.20898297	0.087295555	-0.14520945	-0.16033056	-0.1896234	0.198605	-0.13036947	-0.18153657	0.16945055	0.17533615	0.113959335	0.20865548	-0.10928528	-0.1885145	-0.17913596	0.16616131	0.21391925	0.14633112	0.1447118	-0.203116	0.13129973
0.099541955	-0.0027481967	-0.01636904	-0.03449456	-0.0735224	-0.08685568	0.021962758	0.017251063	0.07521999	-0.020209631	-0.0067140907	0.067174286	-0.048037827	-0.034237873	-0.08438555	-0.06347738	0.016640773	0.0671335	0.035296787	-0.050773393	-0.055488896	-0.068512745	-0.06756476	0.0055934056	-0.07930423
-0.10407471	0.08421788	0.11019118	0.043881983	0.06976555	0.106819145	-0.08302118	-0.06761547	-0.10698109	0.081811816	-0.14218847	-0.13220176	0.11605508	0.091446765	0.09061589	0.04598147	-0.09245085	-0.092565775	-0.09279653	0.07874326	0.13220914	0.049515348	0.06745517	-0.15120615	0.011624717
-0.019813187	0.04253263	0.06453619	0.046954025	0.019534878	0.063175865	0.028483476	-0.028285246	-0.027840782	0.07086568	-0.0028694242	0.004395655	-0.020361345	0.02505486	0.070673384	0.054615732	-0.035261925	-0.053042687	0.028981809	0.06691633	0.022022443	-0.040511508	-0.0057170447	0.007866955	0.031962372
-0.06265128	0.05210102	0.049971975	0.11147609	0.07990773	0.09869898	-0.027250445	-0.117216036	-0.10053399	0.06572999	-0.13464756	-0.0946382	0.058228765	0.05522847	0.044909045	0.068725675	-0.0352729	-0.13268077	-0.051868	0.09157025	0.128652	0.089640975	0.041185565	-0.12922637	0.015964808
-0.16812888	0.17959434	0.14299294	0.12895168	0.1481423	0.1953012	-0.23799321	-0.17813641	-0.1473869	0.1849387	-0.18500823	-0.20305052	0.23052303	0.13522762	0.17282237	0.21865211	-0.21945143	-0.20261414	-0.19570863	0.1996645	0.17899421	0.135211	0.19739631	-0.20701216	0.20291075
-0.075210705	0.13503164	0.13320234	0.091489434	0.040368587	0.007265648	-0.12832826	-0.13632834	-0.10492823	0.063307784	-0.1115684	-0.081599444	0.12397789	0.1016817	0.12577562	0.040509664	-0.114889726	-0.081416145	-0.047158513	0.04157719	0.059581093	0.10165844	0.101991795	-0.05726362	0.11228202
-0.06615621	0.08370016	0.10570351	0.039138168	0.08196572	0.10892568	-0.07769734	-0.04574545	-0.08236704	0.08930934	-0.059744086	-0.09257189	0.07607158	0.07066816	0.029934827	0.09079871	-0.09035006	-0.022380715	-0.04485257	0.07658231	0.11715203	0.015176848	0.109727986	-0.042922232	0.08826206
0.11089712	-0.090447895	-0.10627681	-0.03654839	-0.08053075	-0.10682398	0.10601042	0.05585485	0.093097925	-0.12326681	0.12937653	0.12344301	-0.13922219	-0.1063651	-0.07761982	-0.1173645	0.12658069	0.1155861	0.07509898	-0.08993737	-0.15735044	-0.10413142	-0.09508605	0.1111729	-0.15000795
0.05022853	-0.043420993	-0.011936719	-0.016859932	-0.09989136	-0.03848669	0.08714703	0.016002627	0.006643251	-0.035772238	0.059492756	0.0560811	-0.094875306	-0.06962418	-0.097478814	-0.04562335	0.045672104	0.070327654	0.041696545	-0.020150756	-0.0898621	0.008930527	0.010593136	0.006783515	-0.05601697
0.056039166	-0.07572791	-0.10463348	-0.07397848	-0.07077001	-0.049829565	0.059431303	0.069113664	0.092634246	-0.07584939	0.07087306	0.07447171	-0.117715806	-0.07775689	-0.12268349	-0.095467314	0.050459765	0.056140427	0.06814355	-0.08111804	-0.059825514	-0.11133504	-0.046194945	0.08789929	-0.13951176
-0.028389037	0.04503622	-0.012344446	-0.039203666	-0.030134732	-0.03961662	0.050803278	0.031691097	0.018795364	0.013359046	-0.014137423	0.014324452	0.021468252	-0.030510547	-0.07104442	-0.0071674646	0.02474958	0.023394942	0.014147291	-0.055826284	-0.04311101	-0.03807933	0.027623128	-0.0160991	-0.03625806
-0.025839193	0.0064841136	-0.060906675	0.04395733	0.020607844	-0.024521321	0.059169587	-0.021138344	0.01433268	0.009354835	-0.06154012	0.009172004	0.004160094	-0.009271248	0.06501975	0.011120448	-0.008274373	-0.07904182	-0.043878257	0.04414604	0.0238884	-0.012241087	0.011596851	-0.029022446	-0.019786553
-0.06359242	0.04158042	0.047138803	0.050804894	0.040657204	0.07859136	-0.011379036	-0.049866505	-0.006800165	-0.0045055063	-0.03580034	-0.09307424	0.05228827	0.013614634	-0.008513556	0.013894097	-0.028964503	-0.022799144	-0.013536359	0.0010890047	0.06997488	0.08836251	0.05574566	-0.073543675	0.030350937
